cement,slag,ash,water,superplasticizer,coarse,fine,age,strength
0.6735159817351598,0.0,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,0.07417582417582418,0.38308209791952164
0.6404109589041096,0.0,0.0,0.5103833865814695,0.0,0.7174418604651162,0.3645258404415453,0.016483516483516484,0.27083592874050083
0.24817351598173512,0.8795214245965499,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,0.016483516483516484,0.24280553133175536
0.12968036529680368,0.662771285475793,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,0.07417582417582418,0.2334620655288402
0.44246575342465755,0.0,0.0,0.5103833865814695,0.0,0.8441860465116282,0.4397892624184645,0.016483516483516484,0.1558490095926249
0.3504566210045662,0.47384529771841966,0.0,0.5103833865814695,0.0,0.6558139534883718,0.32689412945308566,0.07417582417582418,0.3702504048835181
0.2317351598173516,0.37757373400111294,0.0,0.5103833865814695,0.0,0.8000000000000002,0.41470145509282474,0.016483516483516484,0.1199701009094307
0.6735159817351598,0.0,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,0.016483516483516484,0.2880279058178647
0.6378995433789953,0.0,0.0,0.5103833865814695,0.0,0.8825581395348835,0.4774209734069241,0.07417582417582418,0.25115236078235953
0.44246575342465755,0.0,0.0,0.5103833865814695,0.0,0.8441860465116282,0.4397892624184645,0.07417582417582418,0.28516257630497077
0.2876712328767123,0.9518642181413468,0.0,0.5103833865814695,0.0,0.44999999999999984,0.20145509282488697,0.07417582417582418,0.46555375607325283
0.2712328767123288,0.4095715080690039,0.0,0.5103833865814695,0.0,0.7383720930232558,0.37706974410436517,0.016483516483516484,0.13404758938582284
0.4888127853881279,0.5862548692264886,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,0.07417582417582418,0.45309580166936597
0.07694063926940636,0.5662214802448525,0.0,0.5103833865814695,0.0,0.8000000000000002,0.41470145509282474,0.016483516483516484,0.06453220381213405
0.3107305936073059,0.0,0.0,0.5103833865814695,0.0,0.9238372093023255,0.48996487706974395,0.07417582417582418,0.18998380465927495
0.5415525114155251,0.0,0.0,0.5103833865814695,0.0,0.7796511627906978,0.40215755143000487,0.016483516483516484,0.23483244051326774
0.07694063926940636,0.5662214802448525,0.0,0.5103833865814695,0.0,0.8000000000000002,0.41470145509282474,0.07417582417582418,0.1977077363896848
0.2089041095890411,0.8074568725653868,0.0,0.5103833865814695,0.0,0.5732558139534885,0.2767185148018062,0.016483516483516484,0.18524978198579792
0.2317351598173516,0.37757373400111294,0.0,0.5103833865814695,0.0,0.8000000000000002,0.41470145509282474,0.07417582417582418,0.25289647439890367
0.42968036529680365,0.5383973288814692,0.0,0.5103833865814695,0.0,0.5732558139534885,0.2767185148018062,0.016483516483516484,0.24330384950791084
0.18242009132420092,0.7590428491930997,0.0,0.5103833865814695,0.0,0.6145348837209301,0.3018063221274459,0.016483516483516484,0.1250778622150243
0.15593607305936075,0.43266555370061216,0.0,0.5103833865814695,0.0,0.6558139534883718,0.32689412945308566,0.07417582417582418,0.29151613305095303
0.24817351598173512,0.8795214245965499,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,0.07417582417582418,0.44200822224990666
0.2876712328767123,0.9518642181413468,0.0,0.5103833865814695,0.0,0.44999999999999984,0.20145509282488697,0.016483516483516484,0.24405132677214406
0.42968036529680365,0.5383973288814692,0.0,0.5103833865814695,0.0,0.5732558139534885,0.2767185148018062,0.07417582417582418,0.38258377974336616
0.6378995433789953,0.0,0.0,0.5103833865814695,0.0,0.8825581395348835,0.4774209734069241,0.016483516483516484,0.15211162327145883
0.31095890410958904,0.4418475236505287,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,0.07417582417582418,0.30621651924753956
0.1922374429223744,0.34529771841958823,0.0,0.5103833865814695,0.0,0.8209302325581398,0.4272453587556446,0.016483516483516484,0.07063660147003863
0.5415525114155251,0.0,0.0,0.5103833865814695,0.0,0.7796511627906978,0.40215755143000487,0.07417582417582418,0.3683817117229351
0.3107305936073059,0.0,0.0,0.5103833865814695,0.0,0.9238372093023255,0.48996487706974395,0.016483516483516484,0.09978821477513393
0.3436073059360731,0.0,0.0,0.5103833865814695,0.0,0.9029069767441857,0.4774209734069241,0.07417582417582418,0.2172667248037872
0.6404109589041096,0.0,0.0,0.5103833865814695,0.0,0.7174418604651162,0.3645258404415453,0.07417582417582418,0.43739877912046843
0.3436073059360731,0.0,0.0,0.5103833865814695,0.0,0.9029069767441857,0.4774209734069241,0.016483516483516484,0.11399028279556497
0.4888127853881279,0.5862548692264886,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,0.016483516483516484,0.27544537186993895
0.1922374429223744,0.34529771841958823,0.0,0.5103833865814695,0.0,0.8209302325581398,0.4272453587556446,0.07417582417582418,0.1902329637473527
0.15593607305936075,0.43266555370061216,0.0,0.5103833865814695,0.0,0.6558139534883718,0.32689412945308566,0.016483516483516484,0.10464681699264981
0.3899543378995434,0.5061213132999444,0.0,0.5103833865814695,0.0,0.6145348837209301,0.3018063221274459,0.07417582417582418,0.3619035754329139
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,0.005494505494505495,0.13566712345832815
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,0.016483516483516484,0.2322162700884515
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,0.03571428571428571,0.3078360533200449
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,0.07417582417582418,0.3701258253394793
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,0.2445054945054945,0.40911922262364525
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,0.49175824175824173,0.4250654042606205
0.541095890410959,0.0,0.0,0.6006389776357828,0.0,0.48546511627906974,0.4691419969894631,1.0,0.45546281300610447
0.3059360730593607,0.0,0.0,0.5766773162939297,0.0,0.48546511627906974,0.7300551931761163,0.005494505494505495,0.05157593123209169
0.3059360730593607,0.0,0.0,0.5766773162939297,0.0,0.48546511627906974,0.7300551931761163,0.03571428571428571,0.13093310078485113
0.3059360730593607,0.0,0.0,0.5766773162939297,0.0,0.48546511627906974,0.7300551931761163,0.07417582417582418,0.20044848635853998
0.3059360730593607,0.0,0.0,0.5766773162939297,0.0,0.48546511627906974,0.7300551931761163,0.2445054945054945,0.2444250654042606
0.3059360730593607,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.7300551931761163,0.49175824175824173,0.2712096673726175
0.3059360730593607,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.7300551931761163,1.0,0.2834184626884266
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.48546511627906974,0.6573005519317612,0.03571428571428571,0.2358290768655787
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.48546511627906974,0.6573005519317612,0.07417582417582418,0.2945060421078859
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.48546511627906974,0.6573005519317612,0.005494505494505495,0.11249532826709854
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.48546511627906974,0.6573005519317612,0.2445054945054945,0.36028404136040865
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.48546511627906974,0.6573005519317612,0.49175824175824173,0.37373863211660646
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.48546511627906974,0.6573005519317612,0.9862637362637363,0.39080602964993155
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.48546511627906974,0.6748620170597089,0.005494505494505495,0.08695652173913045
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.48546511627906974,0.6748620170597089,0.2445054945054945,0.30659025787965616
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.48546511627906974,0.6748620170597089,0.49175824175824173,0.3151862464183381
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.48546511627906974,0.6748620170597089,1.0,0.3420954279307338
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.5469141996989463,0.49175824175824173,0.4006478136290022
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.5469141996989463,1.0,0.42132801793945435
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.5469141996989463,0.005494505494505495,0.12719571446368505
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.5469141996989463,0.07417582417582418,0.3139404509779495
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.5469141996989463,0.2445054945054945,0.3810888252148998
0.3059360730593607,0.0,0.0,0.5686900958466454,0.0,0.48546511627906974,0.7300551931761163,0.016483516483516484,0.09542793073377352
0.2237442922374429,0.0,0.0,0.46485623003194887,0.0,0.9418604651162791,0.6297039638735574,0.016483516483516484,0.06864332876541672
0.2237442922374429,0.0,0.0,0.46485623003194887,0.0,0.9418604651162791,0.6297039638735574,0.07417582417582418,0.12358290768655787
0.2808219178082192,0.0,0.0,0.47284345047923326,0.0,0.9069767441860465,0.5995985950827897,0.016483516483516484,0.11012831693036004
0.2808219178082192,0.0,0.0,0.47284345047923326,0.0,0.9069767441860465,0.5995985950827897,0.07417582417582418,0.18699389560234211
0.5091324200913242,0.0,0.0,0.4968051118210863,0.0,0.7616279069767442,0.47415955845459107,0.016483516483516484,0.18948548648311947
0.5091324200913242,0.0,0.0,0.4968051118210863,0.0,0.7616279069767442,0.47415955845459107,0.07417582417582418,0.3518126323657656
0.3949771689497717,0.0,0.0,0.48881789137380194,0.0,0.8343023255813954,0.5368790767686904,0.016483516483516484,0.14787591877413728
0.3949771689497717,0.0,0.0,0.48881789137380194,0.0,0.8343023255813954,0.5368790767686904,0.07417582417582418,0.2761928491341722
0.4520547945205479,0.0,0.0,0.4968051118210863,0.0,0.7965116279069767,0.5042649272453588,0.016483516483516484,0.1650678958515012
0.4520547945205479,0.0,0.0,0.4968051118210863,0.0,0.7965116279069767,0.5042649272453588,0.07417582417582418,0.3054690419833064
0.6232876712328768,0.0,0.0,0.512779552715655,0.0,0.688953488372093,0.4114400401404917,0.016483516483516484,0.29562725800423567
0.6232876712328768,0.0,0.0,0.512779552715655,0.0,0.688953488372093,0.4114400401404917,0.07417582417582418,0.44699140401146137
0.680365296803653,0.0,0.0,0.5207667731629393,0.0,0.6511627906976745,0.37882589061716004,0.07417582417582418,0.5153855736888003
0.680365296803653,0.0,0.0,0.5207667731629393,0.0,0.6511627906976745,0.37882589061716004,0.016483516483516484,0.34645571197209424
0.3378995433789954,0.0,0.0,0.4808306709265176,0.0,0.8691860465116279,0.566984445559458,0.016483516483516484,0.12956272580042358
0.3378995433789954,0.0,0.0,0.4808306709265176,0.0,0.8691860465116279,0.566984445559458,0.07417582417582418,0.23097047464806278
0.5662100456621004,0.0,0.0,0.512779552715655,0.0,0.7238372093023255,0.4415454089312594,0.016483516483516484,0.22362028154976957
0.5662100456621004,0.0,0.0,0.512779552715655,0.0,0.7238372093023255,0.4415454089312594,0.07417582417582418,0.39815622274822476
0.2317351598173516,0.8494713411240958,0.0,0.652555910543131,0.0,0.47209302325581387,0.09031610637230306,0.016483516483516484,0.21440139529089325
0.33835616438356164,0.4641068447412355,0.0,0.652555910543131,0.0,0.5133720930232559,0.25112895132965385,0.2445054945054945,0.5653419708483868
0.12557077625570776,0.6566499721758486,0.0,0.560702875399361,0.0,0.3906976744186046,0.469643753135976,0.2445054945054945,0.5113990282795565
0.0897260273972603,0.5898720089037285,0.0,0.652555910543131,0.0,0.4965116279069766,0.3876066231811339,0.07417582417582418,0.3433412233711225
0.14794520547945209,0.6961602671118531,0.0,0.652555910543131,0.0,0.5075581395348838,0.24736578023080788,0.005494505494505495,0.05693285162576306
0.04703196347031962,0.5116861435726211,0.0,0.652555910543131,0.0,0.45697674418604667,0.517059708981435,0.2445054945054945,0.3844524729039492
0.18698630136986302,0.3411240957150807,0.0,0.652555910543131,0.0,0.45988372093023266,0.5168088309081786,0.005494505494505495,0.032016942817989294
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,0.005494505494505495,0.027905817864706618
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,0.2445054945054945,0.28815248536190363
0.04703196347031962,0.5116861435726211,0.0,0.652555910543131,0.0,0.45697674418604667,0.517059708981435,0.07417582417582418,0.2735766787093559
0.14794520547945209,0.6961602671118531,0.0,0.652555910543131,0.0,0.5075581395348838,0.24736578023080788,0.07417582417582418,0.3939205182509033
0.2237442922374429,0.37006121313299944,0.0,0.560702875399361,0.0,0.477906976744186,0.5323632714500753,0.005494505494505495,0.11311822598729289
0.01438356164383561,0.45186421814134675,0.0,0.652555910543131,0.0,0.3988372093023257,0.6397390868038133,0.07417582417582418,0.22748224741497444
0.46415525114155254,0.5662214802448525,0.0,0.652555910543131,0.0,0.477906976744186,0.09282488710486703,0.016483516483516484,0.293509405755575
0.01438356164383561,0.45186421814134675,0.0,0.652555910543131,0.0,0.3988372093023257,0.6397390868038133,0.2445054945054945,0.3351189734645571
0.0319634703196347,0.48135781858653315,0.0,0.560702875399361,0.0,0.31627906976744175,0.7473657802308077,0.2445054945054945,0.3574187118475146
0.0897260273972603,0.5898720089037285,0.0,0.652555910543131,0.0,0.4965116279069766,0.3876066231811339,0.016483516483516484,0.10041111249532828
0.12557077625570776,0.6566499721758486,0.0,0.560702875399361,0.0,0.3906976744186046,0.469643753135976,0.07417582417582418,0.390307711473776
0.07077625570776255,0.5564830272676684,0.0,0.560702875399361,0.0,0.36744186046511623,0.6151530356246865,0.07417582417582418,0.31817615547527095
0.33835616438356164,0.4641068447412355,0.0,0.652555910543131,0.0,0.5133720930232559,0.25112895132965385,0.016483516483516484,0.21203438395415478
0.16210045662100456,0.32276015581524764,0.0,0.560702875399361,0.0,0.42383720930232544,0.6593075765178122,0.016483516483516484,0.11286906689921516
0.2054794520547945,0.8013355592654424,0.0,0.560702875399361,0.0,0.37441860465116267,0.30632212744606124,0.005494505494505495,0.13031020306465677
0.2054794520547945,0.8013355592654424,0.0,0.560702875399361,0.0,0.37441860465116267,0.30632212744606124,0.07417582417582418,0.4608197333997758
0.11643835616438356,0.2838063439065109,0.0,0.560702875399361,0.0,0.25290697674418605,0.8758153537380833,0.005494505494505495,0.030521988289522864
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.31058705469141984,0.005494505494505495,0.17167061168556122
0.46415525114155254,0.5662214802448525,0.0,0.652555910543131,0.0,0.477906976744186,0.09282488710486703,0.07417582417582418,0.5113990282795565
0.3059360730593607,0.43683917640511966,0.0,0.560702875399361,0.0,0.49883720930232567,0.3891118916206724,0.016483516483516484,0.22536439516631374
0.16210045662100456,0.32276015581524764,0.0,0.560702875399361,0.0,0.42383720930232544,0.6593075765178122,0.005494505494505495,0.05743116980191853
0.2511415525114155,0.3931552587646077,0.0,0.652555910543131,0.0,0.5011627906976743,0.3913697942799799,0.016483516483516484,0.1582160209293634
0.3059360730593607,0.43683917640511966,0.0,0.560702875399361,0.0,0.49883720930232567,0.3891118916206724,0.005494505494505495,0.14002740749968856
0.18698630136986302,0.3411240957150807,0.0,0.652555910543131,0.0,0.45988372093023266,0.5168088309081786,0.2445054945054945,0.3762302229973839
0.14794520547945209,0.6961602671118531,0.0,0.652555910543131,0.0,0.5075581395348838,0.24736578023080788,0.016483516483516484,0.16718574810016196
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,0.016483516483516484,0.06665005606079481
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.31058705469141984,0.07417582417582418,0.4543415971097546
0.2511415525114155,0.3931552587646077,0.0,0.652555910543131,0.0,0.5011627906976743,0.3913697942799799,0.07417582417582418,0.3820854615672107
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,0.07417582417582418,0.1862464183381089
0.16210045662100456,0.32276015581524764,0.0,0.560702875399361,0.0,0.42383720930232544,0.6593075765178122,0.07417582417582418,0.2734520991653171
0.18698630136986302,0.3411240957150807,0.0,0.652555910543131,0.0,0.45988372093023266,0.5168088309081786,0.07417582417582418,0.27058676965242306
0.07077625570776255,0.5564830272676684,0.0,0.560702875399361,0.0,0.36744186046511623,0.6151530356246865,0.2445054945054945,0.42680951787716465
0.2054794520547945,0.8013355592654424,0.0,0.560702875399361,0.0,0.37441860465116267,0.30632212744606124,0.2445054945054945,0.6029649931481251
0.07077625570776255,0.5564830272676684,0.0,0.560702875399361,0.0,0.36744186046511623,0.6151530356246865,0.016483516483516484,0.14114862339603837
0.46415525114155254,0.5662214802448525,0.0,0.652555910543131,0.0,0.477906976744186,0.09282488710486703,0.005494505494505495,0.1471284415099041
0.3059360730593607,0.43683917640511966,0.0,0.560702875399361,0.0,0.49883720930232567,0.3891118916206724,0.2445054945054945,0.5662140276566588
0.01438356164383561,0.45186421814134675,0.0,0.652555910543131,0.0,0.3988372093023257,0.6397390868038133,0.005494505494505495,0.0
0.12557077625570776,0.6566499721758486,0.0,0.560702875399361,0.0,0.3906976744186046,0.469643753135976,0.016483516483516484,0.18138781612059302
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.31058705469141984,0.016483516483516484,0.263984053818363
0.2511415525114155,0.3931552587646077,0.0,0.652555910543131,0.0,0.5011627906976743,0.3913697942799799,0.005494505494505495,0.05581163572941323
0.2511415525114155,0.3931552587646077,0.0,0.652555910543131,0.0,0.5011627906976743,0.3913697942799799,0.2445054945054945,0.46555375607325283
0.11643835616438356,0.2838063439065109,0.0,0.560702875399361,0.0,0.25290697674418605,0.8758153537380833,0.07417582417582418,0.19471782733275197
0.3059360730593607,0.43683917640511966,0.0,0.560702875399361,0.0,0.49883720930232567,0.3891118916206724,0.07417582417582418,0.3805905070387443
0.0319634703196347,0.48135781858653315,0.0,0.560702875399361,0.0,0.31627906976744175,0.7473657802308077,0.07417582417582418,0.24940824716581542
0.18698630136986302,0.3411240957150807,0.0,0.652555910543131,0.0,0.45988372093023266,0.5168088309081786,0.016483516483516484,0.10539429425688301
0.01438356164383561,0.45186421814134675,0.0,0.652555910543131,0.0,0.3988372093023257,0.6397390868038133,0.016483516483516484,0.06714837423695029
0.2317351598173516,0.8494713411240958,0.0,0.652555910543131,0.0,0.47209302325581387,0.09031610637230306,0.07417582417582418,0.49022050579294885
0.2317351598173516,0.8494713411240958,0.0,0.652555910543131,0.0,0.47209302325581387,0.09031610637230306,0.005494505494505495,0.09007101034010216
0.07077625570776255,0.5564830272676684,0.0,0.560702875399361,0.0,0.36744186046511623,0.6151530356246865,0.005494505494505495,0.056683692537685314
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.31058705469141984,0.2445054945054945,0.6004734022673478
0.2237442922374429,0.37006121313299944,0.0,0.560702875399361,0.0,0.477906976744186,0.5323632714500753,0.016483516483516484,0.18487604335368135
0.2237442922374429,0.37006121313299944,0.0,0.560702875399361,0.0,0.477906976744186,0.5323632714500753,0.07417582417582418,0.35019309829326023
0.33835616438356164,0.4641068447412355,0.0,0.652555910543131,0.0,0.5133720930232559,0.25112895132965385,0.005494505494505495,0.09218886258876294
0.04703196347031962,0.5116861435726211,0.0,0.652555910543131,0.0,0.45697674418604667,0.517059708981435,0.005494505494505495,0.01233337485984801
0.11643835616438356,0.2838063439065109,0.0,0.560702875399361,0.0,0.25290697674418605,0.8758153537380833,0.2445054945054945,0.29886632614924635
0.2237442922374429,0.37006121313299944,0.0,0.560702875399361,0.0,0.477906976744186,0.5323632714500753,0.2445054945054945,0.5097794942070513
0.0319634703196347,0.48135781858653315,0.0,0.560702875399361,0.0,0.31627906976744175,0.7473657802308077,0.005494505494505495,0.049208919895353184
0.16210045662100456,0.32276015581524764,0.0,0.560702875399361,0.0,0.42383720930232544,0.6593075765178122,0.2445054945054945,0.37087330260371254
0.33835616438356164,0.4641068447412355,0.0,0.652555910543131,0.0,0.5133720930232559,0.25112895132965385,0.07417582417582418,0.43141896100660276
0.46415525114155254,0.5662214802448525,0.0,0.652555910543131,0.0,0.477906976744186,0.09282488710486703,0.2445054945054945,0.6511772766911674
0.2054794520547945,0.8013355592654424,0.0,0.560702875399361,0.0,0.37441860465116267,0.30632212744606124,0.016483516483516484,0.23856982683443378
0.12557077625570776,0.6566499721758486,0.0,0.560702875399361,0.0,0.3906976744186046,0.469643753135976,0.005494505494505495,0.09169054441260745
0.11643835616438356,0.2838063439065109,0.0,0.560702875399361,0.0,0.25290697674418605,0.8758153537380833,0.016483516483516484,0.07524604459947676
0.0897260273972603,0.5898720089037285,0.0,0.652555910543131,0.0,0.4965116279069766,0.3876066231811339,0.2445054945054945,0.4650554378970973
0.0319634703196347,0.48135781858653315,0.0,0.560702875399361,0.0,0.31627906976744175,0.7473657802308077,0.016483516483516484,0.0966737261741622
0.0897260273972603,0.5898720089037285,0.0,0.652555910543131,0.0,0.4965116279069766,0.3876066231811339,0.005494505494505495,0.031144886009717206
0.04703196347031962,0.5116861435726211,0.0,0.652555910543131,0.0,0.45697674418604667,0.517059708981435,0.016483516483516484,0.09991279431917278
0.14794520547945209,0.6961602671118531,0.0,0.652555910543131,0.0,0.5075581395348838,0.24736578023080788,0.2445054945054945,0.5137660396162951
0.2317351598173516,0.8494713411240958,0.0,0.652555910543131,0.0,0.47209302325581387,0.09031610637230306,0.2445054945054945,0.6170424816245172
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850978,0.005494505494505495,0.11859972592500312
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850978,0.016483516483516484,0.1857481001619534
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850978,0.07417582417582418,0.31767783729911553
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850978,0.2445054945054945,0.41646941572193846
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850978,0.3269230769230769,0.45309580166936597
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,0.005494505494505495,0.14924629375856485
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,0.016483516483516484,0.1882396910427308
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,0.07417582417582418,0.3663884390183132
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,0.2445054945054945,0.44325401769029527
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,0.3269230769230769,0.461567210664009
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,0.005494505494505495,0.1686807026286284
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,0.016483516483516484,0.08321913541796437
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,0.07417582417582418,0.3896848137535817
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,0.2445054945054945,0.47751339230098416
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,0.3269230769230769,0.4800049831817616
0.3105022831050228,0.0,0.0,0.512779552715655,0.0,0.9244186046511628,0.4892122428499749,0.016483516483516484,0.1210913168057805
0.3105022831050228,0.0,0.0,0.512779552715655,0.0,0.9244186046511628,0.4892122428499749,0.07417582417582418,0.18948548648311947
0.4429223744292237,0.0,0.0,0.512779552715655,0.0,0.8401162790697675,0.43903662819869543,0.016483516483516484,0.20655288401644448
0.4429223744292237,0.0,0.0,0.512779552715655,0.0,0.8401162790697675,0.43903662819869543,0.07417582417582418,0.2846642581288153
0.4452054794520548,0.0,0.0,0.512779552715655,0.0,0.6947674418604651,0.35122930255895635,0.016483516483516484,0.3566712345832815
0.863013698630137,0.0,0.0,0.560702875399361,0.0,0.39244186046511625,0.31861515303562465,0.07417582417582418,0.5177525850255389
0.863013698630137,0.0,0.0,0.560702875399361,0.0,0.39244186046511625,0.31861515303562465,0.2445054945054945,0.6471907312819236
0.6735159817351598,0.0,0.0,0.512779552715655,0.0,0.6947674418604651,0.35122930255895635,0.07417582417582418,0.431169801918525
0.408675799086758,0.0,0.0,0.512779552715655,0.0,0.8808139534883721,0.45158053186151526,0.016483516483516484,0.15161330509530335
0.408675799086758,0.0,0.0,0.5047923322683706,0.0,0.8808139534883721,0.45158053186151526,0.07417582417582418,0.2505294630621652
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.0,0.12844150990407377
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.005494505494505495,0.29562725800423567
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.016483516483516484,0.38470163199202695
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.03571428571428571,0.431169801918525
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162791,0.0476668339187155,0.07417582417582418,0.5202441759063162
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.016483516483516484,0.6263859474274325
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.03571428571428571,0.7154603214152236
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.07417582417582418,0.8095178771645697
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.2445054945054945,0.8387940700137038
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.49175824175824173,0.8632116606453222
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162791,0.0476668339187155,0.739010989010989,0.8949794443752337
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.45408931259407925,0.016483516483516484,0.19683567958141274
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.45408931259407925,0.03571428571428571,0.25165067895851506
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.45408931259407925,0.07417582417582418,0.3115734396412109
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.45408931259407925,0.1510989010989011,0.3444624392674723
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.45408931259407925,0.2445054945054945,0.36152983680079737
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.45408931259407925,0.49175824175824173,0.37859723433412235
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.42398394380331156,0.0,0.04908434035131431
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.42398394380331156,0.005494505494505495,0.15410489597608074
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.42398394380331156,0.016483516483516484,0.260246667497197
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.42398394380331156,0.03571428571428571,0.31879905319546537
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.42398394380331156,0.07417582417582418,0.36152983680079737
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,0.49175824175824173,0.456833187990532
